participant_id,t_sec,raw,low,high,norm,visual,x,hyst,dx,breath_state,inhale_event,bpm_window,opacity
20260309205534,21.884967803955078,0.0,0.0,127.0,0.0,0.006230476364733581,-0.005361729609854907,0.01,-0.0006947158967271138,inhale,0,3.0,0.7199817064199545
20260309205534,21.88892412185669,2.0,0.0,127.0,0.015748031496062992,0.007658109634432993,-0.004325117741306016,0.01,-0.00026188395540811273,inhale,0,3.0,0.7199853651359637
20260309205534,21.893102407455444,1.0,0.0,127.0,0.007874015748031496,0.007690495551472768,-0.004355022798874786,0.01,-0.0002038892309482769,inhale,0,3.0,0.719988292108771
20260309205534,21.901270389556885,0.0,0.0,127.0,0.0,0.006536921218751853,-0.005318752133917638,0.01,-0.0003938492569719207,inhale,0,3.0,0.7199906336870169
20260309205534,21.905313968658447,0.0,0.0,127.0,0.0,0.0055563830359390744,-0.006159402288400805,0.01,-0.0005055494813497324,inhale,0,3.0,0.7199925069496136
20260309205534,21.909409046173096,3.0,0.0,127.0,0.023622047244094488,0.008266232667162386,-0.004071307481348346,0.01,0.00014286159075081544,inhale,0,3.0,0.719994005559691
20260309205534,21.913528442382812,0.0,0.0,127.0,0.0,0.0070262977670880284,-0.005061001324749286,0.01,-0.00014027726778712343,inhale,0,3.0,0.7199952044477528
20260309205534,21.921741724014282,0.0,0.0,127.0,0.0,0.005972353102024824,-0.005924540653236298,0.01,-0.00032109278296209553,inhale,0,3.0,0.7199961635582023
20260309205534,21.925859689712524,1.0,0.0,127.0,0.007874015748031496,0.006257602498925824,-0.005736943484552623,0.01,-0.0001939202950506529,inhale,0,3.0,0.7199969308465619
20260309205534,21.929903745651245,0.0,0.0,127.0,0.0,0.005318962124086951,-0.006509398717877427,0.01,-0.00033855402961919064,inhale,0,3.0,0.7199975446772495
20260309205534,21.933987140655518,1.0,0.0,127.0,0.007874015748031496,0.005702220167678632,-0.006241697400630939,0.01,-0.00018699019290277096,inhale,0,3.0,0.7199980357417997
20260309205534,21.942253828048706,2.0,0.0,127.0,0.015748031496062992,0.007209091866936286,-0.005063395628494574,0.01,0.000154332798357013,inhale,0,3.0,0.7199984285934398
20260309205534,21.946330308914185,0.0,0.0,127.0,0.0,0.006127728086895843,-0.005908951520064799,0.01,-9.563937412479654e-05,inhale,0,3.0,0.7199987428747519
20260309205534,21.95039939880371,1.0,0.0,127.0,0.007874015748031496,0.0063896712360661904,-0.005705617407496687,0.01,-2.089600245156934e-05,inhale,0,3.0,0.7199989942998015
20260309205534,21.954463005065918,1.0,0.0,127.0,0.007874015748031496,0.006612322912860986,-0.005524154688087549,0.01,2.9693678013607608e-05,inhale,0,3.0,0.7199991954398413
20260309205534,21.962728261947632,3.0,0.0,127.0,0.023622047244094488,0.00916378156254601,-0.0034816364775301367,0.01,0.0005328998111495586,inhale,0,3.0,0.7199993563518731
20260309205534,21.966779470443726,0.0,0.0,127.0,0.0,0.007789214328164109,-0.004511590991424428,0.01,0.00014218622988859615,inhale,0,3.0,0.7199994850814985
20260309205534,21.9708354473114,3.0,0.0,127.0,0.023622047244094488,0.010164139265553665,-0.0025902397682505338,0.01,0.0005869774782099207,inhale,0,3.0,0.7199995880651988
20260309205534,21.97908353805542,1.0,0.0,127.0,0.007874015748031496,0.00982062073792534,-0.0027866654540084426,0.01,0.0003911266872179633,inhale,0,3.0,0.7199996704521591
20260309205534,21.98318839073181,16.0,0.0,127.0,0.12598425196850394,0.027245165422512128,0.011145378419538747,0.01,0.00377635598380027,inhale,0,3.0,0.7199997363617273
20260309205534,21.987247228622437,20.0,0.0,127.0,0.15748031496062992,0.0467804378532298,0.027098218729424788,0.01,0.0068204770653217135,inhale,0,3.0,0.7199997890893819
20260309205534,21.991379022598267,16.0,0.0,127.0,0.12598425196850394,0.05866100997052092,0.037289636852263504,0.01,0.007663212329700964,inhale,0,3.0,0.7199998312715056
20260309205534,21.99957275390625,1.0,0.0,127.0,0.007874015748031496,0.0510429608371475,0.032088506573785314,0.01,0.004447126677656176,inhale,0,3.0,0.7199998650172045
20260309205534,22.00359010696411,0.0,0.0,127.0,0.0,0.043386516711575375,0.02657498631769059,0.01,0.001956964944218451,inhale,0,3.0,0.7199998920137636
20260309205534,22.007703065872192,3.0,0.0,127.0,0.023622047244094488,0.04042184629145325,0.024551875430608314,0.01,0.000961945986393269,inhale,0,3.0,0.7199999136110109
20260309205534,22.011910676956177,2.0,0.0,127.0,0.015748031496062992,0.03672077407214471,0.02182555093230574,0.01,3.987836521930806e-05,inhale,0,3.0,0.7199999308888088
20260309205534,22.02006435394287,2.0,0.0,127.0,0.015748031496062992,0.033574862685732454,0.019425285871032625,0.01,-0.0005701574914037974,inhale,0,3.0,0.719999944711047
20260309205534,22.02423095703125,4.0,0.0,127.0,0.031496062992125984,0.03326304273169148,0.019192273572489187,0.01,-0.00048587119318870746,inhale,0,3.0,0.7199999557688377
20260309205534,22.028205394744873,6.0,0.0,127.0,0.047244094488188976,0.0353602004951661,0.020857047600370982,0.01,5.1790112078918104e-05,inhale,0,3.0,0.7199999646150702
20260309205534,22.03232169151306,0.0,0.0,127.0,0.0,0.030056170420891183,0.016661264628734296,0.01,-0.0010101031588499831,inhale,0,3.0,0.7199999716920562
20260309205534,22.04054307937622,4.0,0.0,127.0,0.031496062992125984,0.030272154306576402,0.016738070221251813,0.01,-0.0007383759710081081,inhale,0,3.0,0.719999977353645
20260309205534,22.04466986656189,34.0,0.0,127.0,0.2677165354330709,0.06588881147555056,0.045000002765376225,0.01,0.006511701157775022,inhale,0,3.0,0.719999981882916
20260309205534,22.048768281936646,39.0,0.0,127.0,0.30708661417322836,0.10206848188020223,0.07441993830092714,0.01,0.012238759752218994,inhale,0,3.0,0.7199999855063328
20260309205534,22.05692434310913,37.0,0.0,127.0,0.29133858267716534,0.1304589969997467,0.09825506693224503,0.01,0.015137851971993719,inhale,0,3.0,0.7199999884050663
20260309205534,22.061076641082764,41.0,0.0,127.0,0.3228346456692913,0.15931534430017838,0.12282678244292747,0.01,0.0174963178566659,inhale,0,3.0,0.7199999907240531
20260309205534,22.06513285636902,39.0,0.0,127.0,0.30708661417322836,0.18148103478113586,0.14238776551398535,0.01142539565530507,0.018012484160263895,inhale,0,3.0,0.7199999925792425
20260309205534,22.0692036151886,38.0,0.0,127.0,0.2992125984251969,0.199140769327745,0.15848977215138027,0.013627696885188972,0.01753486477954665,inhale,0,3.0,0.7199999940633941
20260309205534,22.077425956726074,39.0,0.0,127.0,0.30708661417322836,0.21533264605456748,0.17343375278010742,0.015981402714581403,0.016887143741841776,inhale,0,3.0,0.7199999952507153
20260309205534,22.081466913223267,40.0,0.0,127.0,0.31496062992125984,0.23027684363457132,0.18735479944726777,0.01846104156917952,0.01614561947317142,inhale,0,3.0,0.7199999962005723
20260309205534,22.08559489250183,38.0,0.0,127.0,0.2992125984251969,0.24061720685316515,0.19755134006873512,0.020995137941923408,0.014658349760245402,inhale,0,3.0,0.7199999969604579
20260309205534,22.09367799758911,30.0,0.0,127.0,0.23622047244094488,0.2399576966913321,0.19883964039033097,0.023425074751658028,0.011315837400583015,inhale,0,3.0,0.7199999975683664
20260309205534,22.097811698913574,41.0,0.0,127.0,0.3228346456692913,0.25238923903802596,0.21019010465115068,0.025932147845470262,0.011324494115642188,inhale,0,3.0,0.7199999980546932
20260309205534,22.101957082748413,40.0,0.0,127.0,0.31496062992125984,0.261774947670511,0.2190622996148188,0.028469130696456076,0.01071141932764867,inhale,0,3.0,0.7199999984437546
20260309205534,22.10602307319641,37.0,0.0,127.0,0.29133858267716534,0.26620949292150914,0.2238788837042928,0.030963554626458393,0.009237710518105001,inhale,0,3.0,0.7199999987550038
20260309205534,22.11429238319397,19.0,0.0,127.0,0.14960629921259844,0.24871901386517253,0.21103912275714437,0.0331085615433855,0.003718342651791646,inhale,0,3.0,0.719999999004003
20260309205534,22.118322372436523,3.0,0.0,127.0,0.023622047244094488,0.21495446887201083,0.18462748491312753,0.03468411445219595,-0.0038141524721604764,inhale,0,3.0,0.7199999992032025
20260309205534,22.122384071350098,4.0,0.0,127.0,0.031496062992125984,0.18743570799002812,0.1623308358062735,0.035790698356195944,-0.008434776630833864,inhale,0,3.0,0.719999999362562
20260309205534,22.126489639282227,3.0,0.0,127.0,0.023622047244094488,0.16286365887813808,0.14177033386651336,0.03648214428105012,-0.011466207958065433,inhale,0,3.0,0.7199999994900497
20260309205534,22.134711027145386,3.0,0.0,127.0,0.023622047244094488,0.14197741713303155,0.12368249616773949,0.03682248074993306,-0.013121615393242542,inhale,0,3.0,0.7199999995920398
20260309205534,22.138770818710327,4.0,0.0,127.0,0.031496062992125984,0.1254052140118957,0.10871073346130741,0.03688379454800928,-0.013584152221539927,inhale,0,3.0,0.7199999996736318
20260309205534,22.14296817779541,2.0,0.0,127.0,0.015748031496062992,0.10895663663452079,0.09365591663484876,0.03667858336171867,-0.013951818372769608,inhale,0,3.0,0.7199999997389055
20260309205534,22.14699649810791,2.0,0.0,127.0,0.015748031496062992,0.09497534586375211,0.08041772547162068,0.0362519643893861,-0.013773411570384225,inhale,0,3.0,0.7199999997911244
20260309205534,22.155184984207153,6.0,0.0,127.0,0.047244094488188976,0.08781565815741765,0.07253874457507503,0.035708794199980604,-0.012299803901924582,inhale,0,3.0,0.7199999998328995
20260309205534,22.159324169158936,30.0,0.0,127.0,0.23622047244094488,0.11007638029994674,0.08816016518287367,0.035466157380681866,-0.005319497774493776,inhale,0,3.0,0.7199999998663197
20260309205534,22.16346764564514,37.0,0.0,127.0,0.29133858267716534,0.1372657106565295,0.10836648733015716,0.03558926303992552,0.0010619572059505401,inhale,0,3.0,0.7199999998930557
20260309205534,22.171624422073364,41.0,0.0,127.0,0.3228346456692913,0.16510105090844376,0.12975475303118034,0.036080508065974896,0.0061435343297186985,inhale,0,3.0,0.7199999999144446
20260309205534,22.175719738006592,38.0,0.0,127.0,0.2992125984251969,0.1852177830359567,0.14558399318623266,0.03682420254343522,0.008564960786052105,inhale,0,3.0,0.7199999999315557
20260309205534,22.179788827896118,43.0,0.0,127.0,0.33858267716535434,0.20822251715536635,0.1640575128716595,0.0378539988915175,0.01104210051089579,inhale,0,3.0,0.7199999999452447
20260309205534,22.183861017227173,32.0,0.0,127.0,0.25196850393700787,0.21478441517261257,0.16979275991703172,0.03893267224548968,0.009715387144514894,inhale,0,3.0,0.7199999999561958
20260309205534,22.192058563232422,37.0,0.0,127.0,0.29133858267716534,0.22626754029829546,0.17941345397558417,0.04012577407778792,0.009691713873024284,inhale,0,3.0,0.7199999999649567
20260309205534,22.196177005767822,34.0,0.0,127.0,0.2677165354330709,0.23248488956851177,0.18490921317992248,0.041355396604547165,0.008642725205852792,inhale,0,3.0,0.7199999999719654
20260309205534,22.20019006729126,36.0,0.0,127.0,0.28346456692913385,0.24013184117260505,0.1914906693719631,0.04263871348832916,0.008127407952399749,inhale,0,3.0,0.7199999999775724
20260309205534,22.208405256271362,41.0,0.0,127.0,0.3228346456692913,0.252537261847108,0.20183928541366544,0.044038965308651846,0.008682709974725398,inhale,0,3.0,0.7199999999820579
20260309205534,22.21261715888977,43.0,0.0,127.0,0.33858267716535434,0.26544407414484494,0.21265974500916177,0.04555856258087958,0.00921714737991813,inhale,0,3.0,0.7199999999856463
20260309205534,22.216646671295166,44.0,0.0,127.0,0.3464566929133858,0.27759596696012606,0.22294670106428782,0.04718220172046063,0.00948459954872011,inhale,0,3.0,0.7199999999885172
20260309205534,22.220665454864502,47.0,0.0,127.0,0.3700787401574803,0.2914683829397292,0.23464066420646254,0.04892930325805069,0.010036940447083764,inhale,0,3.0,0.7199999999908138
20260309205534,22.228963375091553,45.0,0.0,127.0,0.3543307086614173,0.3008977317979824,0.24285879897459683,0.0507328670772036,0.009582239027346395,inhale,0,3.0,0.7199999999926511
20260309205534,22.23303771018982,45.0,0.0,127.0,0.3543307086614173,0.30891267832749764,0.24990888249819054,0.05256962916706175,0.008949200151408224,inhale,0,3.0,0.7199999999941209
20260309205534,22.23716378211975,47.0,0.0,127.0,0.3700787401574803,0.31808758760199507,0.25781230526258014,0.05445286305080381,0.008687755804653568,inhale,0,3.0,0.7199999999952967
20260309205534,22.241211652755737,46.0,0.0,127.0,0.36220472440944884,0.3247051581231131,0.26363769737160725,0.05634387960226674,0.007972164880746951,inhale,0,3.0,0.7199999999962374
20260309205534,22.249528646469116,45.0,0.0,127.0,0.3543307086614173,0.3291489907038588,0.2676400706035334,0.05821038685771524,0.006979716968541751,inhale,0,3.0,0.7199999999969899
20260309205534,22.25351047515869,45.0,0.0,127.0,0.3543307086614173,0.3329262483974926,0.27098396456304585,0.06004208689468278,0.006070761216284427,inhale,0,3.0,0.719999999997592
20260309205534,22.25762963294983,45.0,0.0,127.0,0.3543307086614173,0.3361369174370813,0.2737492877352571,0.06183059508531563,0.005244401705266128,inhale,0,3.0,0.7199999999980736
20260309205534,22.265766620635986,44.0,0.0,127.0,0.3464566929133858,0.33768488375852695,0.27506619765188917,0.06355272378995791,0.004262528758107616,inhale,0,3.0,0.719999999998459
20260309205534,22.269835948944092,45.0,0.0,127.0,0.3543307086614173,0.3401817574939605,0.27699440173661605,0.0652224896308508,0.0036789475897624326,inhale,0,3.0,0.7199999999987672
20260309205534,22.27400016784668,46.0,0.0,127.0,0.36220472440944884,0.34348520253128373,0.27945669807247586,0.06685185736557658,0.0033747847762867784,inhale,0,3.0,0.7199999999990138
20260309205534,22.27809762954712,48.0,0.0,127.0,0.3779527559055118,0.34865533553741795,0.28332532568594115,0.06846745769680172,0.0034982454855814068,inhale,0,3.0,0.719999999999211
20260309205534,22.286285161972046,45.0,0.0,127.0,0.3543307086614173,0.34950664150601785,0.2837222283879349,0.07000922380875049,0.0027229097896844983,inhale,0,3.0,0.7199999999993689
20260309205534,22.290416479110718,45.0,0.0,127.0,0.3543307086614173,0.3502302515793278,0.2838995230567679,0.07147700427180642,0.00208650600947162,inhale,0,3.0,0.7199999999994952
20260309205534,22.29448652267456,44.0,0.0,127.0,0.3464566929133858,0.34966421777943646,0.28294426507464904,0.07285467869702245,0.0013260650115739965,inhale,0,3.0,0.7199999999995962
20260309205534,22.298596143722534,44.0,0.0,127.0,0.3464566929133858,0.3491830890495288,0.281938074626461,0.0741458610681344,0.0007430011466334823,inhale,0,3.0,0.719999999999677
20260309205534,22.30682873725891,43.0,0.0,127.0,0.33858267716535434,0.34759302726690267,0.27994773394493666,0.07533765335876406,5.966568959403268e-05,inhale,0,3.0,0.7199999999997416
20260309205534,22.31096053123474,46.0,0.0,127.0,0.36220472440944884,0.3497847818382846,0.2808574954447719,0.07648577686110937,0.00027218964215433393,inhale,0,3.0,0.7199999999997934
20260309205534,22.314998388290405,44.0,0.0,127.0,0.3464566929133858,0.3492855684995498,0.27960525315613083,0.07755457994828618,-0.00010891834054451707,inhale,0,3.0,0.7199999999998348
20260309205534,22.32323718070984,46.0,0.0,127.0,0.36220472440944884,0.3512234418860346,0.28022134161693296,0.0785807244291682,7.233335979214553e-05,inhale,0,3.0,0.7199999999998679
20260309205534,22.327261924743652,45.0,0.0,127.0,0.3543307086614173,0.35168953190234203,0.2796524983879262,0.0795456069294985,-8.796078740757674e-05,inhale,0,3.0,0.7199999999998943
20260309205534,22.331337451934814,43.0,0.0,127.0,0.33858267716535434,0.3497235036917939,0.2771063127969452,0.08041768705697011,-0.0007025169883009377,inhale,0,3.0,0.7199999999999155
20260309205534,22.335408210754395,44.0,0.0,127.0,0.3464566929133858,0.3492334820750327,0.2756507663861191,0.08122069111587868,-0.0008907743439322345,inhale,0,3.0,0.7199999999999325
20260309205534,22.343693733215332,45.0,0.0,127.0,0.3543307086614173,0.3499980660629904,0.27515105696928294,0.08197480005704719,-0.0007930081121582098,inhale,0,3.0,0.719999999999946
20260309205534,22.347742795944214,45.0,0.0,127.0,0.3543307086614173,0.3506479624527544,0.2745484207697197,0.08268065741766491,-0.0007454151340094685,inhale,0,3.0,0.7199999999999569
20260309205534,22.35184383392334,45.0,0.0,127.0,0.3543307086614173,0.3512003743840539,0.27385602346092025,0.08333910495734777,-0.0007321606777069618,inhale,0,3.0,0.7199999999999656
20260309205534,22.359997510910034,44.0,0.0,127.0,0.3464566929133858,0.3504888221634537,0.27214528928294396,0.0839346922719319,-0.0009768040527742944,inhale,0,3.0,0.7199999999999724
20260309205534,22.364100456237793,44.0,0.0,127.0,0.3464566929133858,0.34988400277594345,0.2704840832631381,0.08447142911544021,-0.0011479045445321832,inhale,0,3.0,0.719999999999978
20260309205534,22.36815643310547,46.0,0.0,127.0,0.36220472440944884,0.35173211102096924,0.2707475557828682,0.08498593988586839,-0.0007950602784666176,inhale,0,3.0,0.7199999999999824
20260309205534,22.37226963043213,43.0,0.0,127.0,0.33858267716535434,0.349759695942627,0.26799533134672926,0.08542656119014273,-0.0012843513178846951,inhale,0,3.0,0.719999999999986
20260309205534,22.380524396896362,44.0,0.0,127.0,0.3464566929133858,0.3492642454882408,0.2663648439119529,0.08581661789909477,-0.0013708853471076062,inhale,0,3.0,0.7199999999999889
20260309205534,22.38455891609192,46.0,0.0,127.0,0.36220472440944884,0.351205317326422,0.2666576851683455,0.08619229649458607,-0.0009549536962325641,inhale,0,3.0,0.7199999999999911
20260309205534,22.388617992401123,45.0,0.0,127.0,0.3543307086614173,0.3516741260266713,0.26581394488102683,0.08653442570527474,-0.0009271503440040857,inhale,0,3.0,0.7199999999999929
20260309205534,22.39273190498352,47.0,0.0,127.0,0.3700787401574803,0.3544348181462927,0.266795992479152,0.08687663428839616,-0.0004498508584717777,inhale,0,3.0,0.7199999999999943
20260309205534,22.40098261833191,48.0,0.0,127.0,0.3779527559055118,0.35796250881017555,0.26843595324089775,0.08723043175569205,7.260204658261006e-05,inhale,0,3.0,0.7199999999999955
20260309205534,22.405027627944946,47.0,0.0,127.0,0.3700787401574803,0.35977994351227127,0.26877068383162295,0.08757239713496084,0.0001381341826182566,inhale,0,3.0,0.7199999999999964
20260309205534,22.409258127212524,48.0,0.0,127.0,0.3779527559055118,0.36250586537125734,0.26984266900687787,0.08791602398583316,0.00037159693077742223,inhale,0,3.0,0.7199999999999972
20260309205534,22.417357444763184,47.0,0.0,127.0,0.3700787401574803,0.3636417965891908,0.269679236144612,0.0882396094190722,0.0002378394825165945,inhale,0,3.0,0.7199999999999978
20260309205534,22.42140293121338,49.0,0.0,127.0,0.3858267716535433,0.36696954284884364,0.2712546417493551,0.0885745851787323,0.0005722310130732255,inhale,0,3.0,0.7199999999999982
20260309205534,22.425583839416504,43.0,0.0,127.0,0.33858267716535434,0.36271151299632026,0.26683036922992887,0.08881538738131944,-0.0006768948700516386,inhale,0,3.0,0.7199999999999986
20260309205534,22.42968773841858,45.0,0.0,127.0,0.3543307086614173,0.36145439234608484,0.2646766929510112,0.08900646013889615,-0.001046090222268144,inhale,0,3.0,0.719999999999999
20260309205534,22.43785858154297,46.0,0.0,127.0,0.36220472440944884,0.36156694215558943,0.26357228546573525,0.08916865212760171,-0.0010606695380200979,inhale,0,3.0,0.7199999999999992
20260309205534,22.441957473754883,45.0,0.0,127.0,0.3543307086614173,0.36048150713146365,0.2615069654200332,0.0892865914160722,-0.0013118321649405822,inhale,0,3.0,0.7199999999999994
